InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
691	11.055218141557146	13.093555722246913	28.901721833841993	5.281040965603957	11.76647334961807	7.488771906476673	14.551433392093468	196.9696035565175	39.36816306820658	29.77622517762083	9.042258700446904	71.51540513697573	2.6959699307096394	12.261634287892976	6.231898775885697	27.18025805846775	7.719715171733883	8.867586573200631	27.7595275720699	2.7041539030964667	3.04
1197	0.9391194570870087	7.730012648275831	23.882058821050705	14.66848812471164	27.16487526871691	11.437770833123858	10.067170471648344	225.3114351296727	12.531338145663122	37.472756832583634	23.944426890962017	90.67078166858757	12.28257635835105	0	8.359571228660293	12.773180668247045	15.443279779137624	11.11839773434331	27.06044530830203	0.8723813491810807	0.85
1414	4.0196797518673435	14.699034222947436	10.591873029773039	3.0802796579030103	13.857935745694537	7.469853168344841	2.193086550610128	245.88347641860705	15.58658733172707	20.315673180742458	44.66157269821957	25.632287492063146	11.251304967016502	4.1967635970929065	0	12.528126968980583	13.44151850058389	13.826252536889903	0	3.4095310317703085	6.77
922	0	7.4792788546907385	13.511794384523752	1.0990723368772146	11.156464872868241	1.0849579688604085	11.210333749578506	98.94252057880095	5.173477763598549	5.447259667754604	4.455473914087273	6.525535680437448	6.9842295180307525	9.570561821910362	0	0.9468147175165689	5.6572056643711734	0	2.5195975632373164	0	11.83
271	0.8250811785734294	0	9.288397422388659	0	10.059775585203777	0.9638686539234685	6.574785255065581	72.8819465414401	5.1734760832570945	1.8973946038923193	1.5390131639870526	6.4387480365178105	2.7306429699874992	0	0	4.574000436482421	4.11924356134026	3.5976652499996598	2.5239760415348815	0	12.34
1071	1.2374266393708888	14.70552692597691	14.08953293339241	0	21.515577616257534	5.126752683922552	10.192825087995477	200.90817352029748	8.066419395245806	7.532666625784068	27.824485821924796	32.05848374969798	0	20.2530474322004	5.6359913495195055	12.414933288461285	10.43031499054325	6.8853227567172715	11.367178113171105	0	13.22
198	3.716177297961868	18.57204293119346	29.99026785766999	6.957942793220451	29.37580880246884	7.48798480247893	14.390381293467115	345.03604882290955	11.455518775958797	19.611814598882347	55.747424279715865	65.99403239030056	1.9056813843530445	10.132368038845058	9.499553276202947	18.384004916781603	0	27.49876927806215	22.81846074062235	26.639066545724088	9.62
609	3.9423695267331658	16.87788820049109	33.56217512448759	6.461517259676503	15.68427663579457	6.839911312753399	29.33255872604121	250.09320191600813	39.822126326889716	26.62115994086842	11.82022529882278	76.44868883864162	13.583221512270537	11.37389777963553	6.8505234160552835	33.35398190896709	10.11746477498878	0.9579737335834897	30.887541457305023	2.7101217354538942	3.35
513	9.634312163488529	14.14949200709516	40.89430796165251	18.519804536828367	39.779218461405264	13.303147422431321	53.734195911676736	258.9959783067004	67.6605988871895	47.490582394939246	26.443541627623098	23.51741502547918	17.24294722690758	30.959121517484455	0.9590470115552358	12.09980003521358	17.175774446770664	13.695097100766102	43.459783462040896	4.721148999245027	1.09
1087	3.1780563895938245	13.185053767808297	31.303452066589834	11.058046749980322	19.725618986107087	4.881069770875995	53.46736515950646	267.0347299208954	54.11395377140101	5.644346981652259	10.90807501068886	100.42278175636358	14.61070369625816	29.209519401367636	6.482350495203881	22.618256058090108	24.576415877465667	29.639212696469297	0	0.9551480512597202	0.66
919	6.00156592508026	15.702477208366252	13.483959770492852	7.553980987059704	9.119157417530413	5.3313514966141105	16.919603406954863	218.75576181855732	23.957541730531812	3.9909697871817578	30.581277157964923	35.67377811249898	3.8596958537338804	7.516282901456179	8.802707521332934	0.2318932823580776	11.005614724314128	11.12026441002517	17.59136142510415	8.385336009902826	15.86
404	13.148391299264516	14.77549027375602	13.514564757954878	2.847498677730736	13.420917239103208	5.3386230471744724	17.881595101132653	243.8456062572371	27.731904210153342	4.009657941454092	33.36078923222585	35.68878627993385	6.713662384438941	7.515100599341802	8.802581820440144	15.67811337516596	10.722317163516186	12.110324887953498	17.594680379869423	8.389925464246122	15.94
1412	3.6326144045654387	9.182761368769635	34.57171654518999	2.049614255396706	12.297218909706084	17.827898427189233	17.22811339571955	347.01702636673446	49.415992133975514	19.97750275296621	22.976414773544242	61.847379720150236	11.822446632181268	11.70259429030854	7.5622012915029915	11.97118298713229	24.764627571122343	33.88754040879127	11.191430326301107	24.86337730354351	9.38
243	17.09137189411406	4.030203544301167	17.441934813829423	12.31504923007125	20.04738519916565	5.3458690990654665	14.63268166945216	284.2835706916514	27.883810218266593	10.78669570952343	43.457332794657844	65.2871182389698	13.755796773299476	25.770381423472497	0	12.860962429526376	12.652915936174509	9.474854949548538	15.006162566968186	9.314019846514746	15.35
140	0.8082708267564251	0	14.327956327755702	3.57426107484521	12.783302572502205	2.026845697615064	9.85817301970738	95.07011012254414	6.162277313246792	4.946599522192727	6.559075797873275	14.009289689342914	0	0	3.1640597795328484	0.9467363942500979	5.646322351081045	1.313909998462844	1.865949901409362	2.7598321461783977	12.02
1140	2.3903641541472913	7.315325443534801	14.242609441621738	1.0989502236551802	3.2931025436068535	0	4.0474234550504695	87.24217684409804	4.899055864822376	3.4288408443323695	9.307444167973408	1.7744423598082135	2.6026102225212466	9.919798171690742	1.4115998088190946	0.6355864549370015	0	1.5302922980949945	1.3771607583686074	0.30788810881000717	11.0
1134	4.886245193427468	17.938845564601834	50.83268403842457	9.421566814983612	33.19658640938059	16.396165914818674	62.147392531575925	340.0950581518014	55.53078214746286	54.600888127481205	10.499560100299878	115.16139121009542	15.979020553891221	20.322881560222076	5.731776206059089	23.253796590241592	36.53140720368653	12.293090363869855	47.02488309527265	9.813517332056977	1.86
109	2.78582335113292	24.631402620257397	48.69412255486697	13.842393758916051	29.427718011464357	9.221292434410381	58.74691065791206	377.02670438142144	55.240528298608886	71.40601203155921	43.966075639992084	117.48391538314448	14.010744850360282	24.285928477773723	8.72056592425633	57.09172838702592	31.593699423685724	45.94767498546967	33.90739321046155	8.221193893429776	0.83
485	1.846478386087505	13.534884786689545	18.720236339872724	3.7302968804752163	9.990265535343992	3.9228536532698266	4.8004943758970064	174.89735883718356	7.611481609853406	13.604097595950561	2.207953403278322	28.119379120496856	8.785522298037575	1.4908422822048943	1.873688594452318	8.660328000050946	4.762756557213613	8.258809865528734	8.749546869328908	5.550365451808827	5.79
760	3.636795563512519	13.405930452448823	35.33142640560219	1.100762467821458	26.546567194807785	4.649445629000043	9.33257443123185	236.5804613771789	41.23360428509114	14.528165778966748	24.876365552266876	42.987038443859255	8.632826603864274	5.416421847058863	2.9057748774363974	6.4838280404794695	29.79969226896371	18.15727413925929	5.299233714375006	0.30851267654334213	9.84
1430	1.3667100078996741	1.146562650987971	14.821730643058725	2.6982055839495636	11.149506794978544	2.3137750567789084	4.686265764503386	136.50250765611094	7.929750907369938	6.61930296044442	1.2657974862296957	21.86005455135376	3.721145751554151	2.8947081783570874	0.8054771960452315	7.689202633743021	3.6786635143437687	5.030335576256225	14.182210117419036	2.1622712685336856	4.85
1031	2.794175446192332	21.562037716000884	26.980332422153392	2.115056928922237	13.74076278035236	6.102612384544245	23.40662640436403	207.4562878565572	29.205961562558855	10.915231862631266	5.820498897080341	58.69097119142	4.696988156838107	7.615556665742181	5.483542221038458	17.080433425248756	3.6807767001502043	3.7527990066153625	24.315547578913097	4.959006097521633	3.46
394	3.726652388144564	2.3018685514672867	26.927515655013643	6.9510543353944865	11.997197174757009	3.9670793868808105	21.51470852237804	202.09654582355574	36.633750753052006	8.870453297852128	7.202528561703971	76.13736922938173	13.187833108903282	0.5367417135709818	3.610368522155198	16.61186200984307	6.574459749756699	10.378797217730613	13.080307919705687	6.736378243016396	3.07
633	5.863624197989194	2.311427195254957	29.130212921854543	6.970109309209115	19.038906956827624	11.603076670887878	21.728719260602226	226.1551047322212	36.37464318194028	21.744595227691615	14.024980085212443	75.56737713907681	14.092730848900878	18.170125061339565	0	16.61958428161349	6.9417441671014934	11.74195164416259	10.026262595250833	4.580900202850465	3.28
1142	10.629239225923738	15.380372705196933	66.49401379001526	24.885139001541603	43.050458942928515	28.604199565494053	45.570618280849736	420.8968349651412	97.72286476105627	70.15325186898023	36.43959048949845	129.6475108100974	13.757373226690373	29.182811382050783	14.87974631415515	50.649290013002755	24.047665636023012	41.34592070909827	43.62571436298331	2.7184480056831926	1.73
1019	0	1.2245792029980418	16.849651090886166	5.523846126175431	11.962466955028443	3.438496216358214	10.581571362630848	197.57343071927116	20.79916571585589	8.112558222712442	23.207383708570266	36.13701792309539	9.926868291659993	22.56370976841337	0.7228156606499748	11.877591279382056	11.642793739425322	7.345394250711469	8.668991075725208	6.444974495285352	12.75
542	2.7941455427474966	23.588844246483024	28.103261181220912	11.450175508638958	29.155544559147796	17.87421675021081	20.874414288480388	480.45044190301934	51.095438751655934	25.572818098369872	64.60412407250678	73.71670504926036	12.978782740788587	12.997581760006584	7.957087277853295	22.11156209143243	39.11437855614187	35.83746096925909	21.234409706524964	28.896468444218108	7.83
26	5.71234075264675	5.032985871999974	24.87257392466196	15.390800529373143	41.16667378393624	4.08086134980967	29.76119262215469	323.89729724612675	33.82584499286484	6.810776006290953	7.349588444634428	50.16532398120117	19.52723238298109	12.377540067863125	0	21.36960324603002	9.00982929442849	14.733577252397176	26.349118011268434	0.9867417135709818	14.09
6	4.840840996874479	20.746547493793532	25.91754746957289	4.808087403624121	16.350089691632505	14.783843361458896	24.69033072707892	351.2859643530213	30.435047216174773	28.471393665172673	7.352046330698743	66.46574381626854	14.465610892616809	31.76085288150581	0.7470808838857615	18.60274383691745	16.861235140574955	16.997041064787393	31.027518283477555	0.9867172190952679	14.56
1329	0.3868239077995175	7.64478348990454	15.829659911084262	2.4601565555329357	15.387362560807793	3.7232056237943953	4.729820645628173	104.64923339247969	13.025042817579862	0	12.692560822710806	32.763458638127354	2.271312065492374	7.434408097461338	0.7733057853059564	7.743326544351239	3.6836538961895293	0	15.649113766246982	3.0992594604345594	5.2
38	2.0172540383002744	11.18502133323052	15.052325166411002	6.899960426144782	17.218456461592226	3.830622219860181	10.610429625350772	194.6620378270493	19.7234496896428	7.520677587368173	5.4258296434860345	30.954098309542317	4.535051331948695	21.621600259578365	0	10.322621430934262	8.751944310625872	7.851274798878961	8.008438459658931	7.399878693568502	13.05
1413	3.630266352562647	13.78893993917785	29.37497713835776	2.0495956778977624	11.560792922546542	7.4891776984874365	2.1989384933129403	300.5564194320313	35.42363181133264	24.87621103527434	42.83388141340738	11.300607476393758	13.757995050366421	5.535027343069635	8.56010421391939	18.291274235938992	15.200309117769855	12.156328512756216	6.191025853288282	21.505616425070933	8.79
1013	7.7655267913445964	15.79814927669921	40.53200621254426	21.11036128197568	34.386886992563106	4.923259277182847	45.87640738858458	363.4161766905322	73.4738250853734	53.93109337666046	27.114019479511843	112.701813199124	13.613218470334262	45.69434837219521	1.7349651273499427	30.375227536079333	21.63561754028067	12.023235622010247	36.01056670713711	3.0708234596720736	1.92
521	3.6331511391238016	21.65319974668549	17.673987179298514	12.254308764893683	22.511258580862183	0	8.126011761552626	336.30057142429285	4.620997498436522	23.682429198190235	49.87656542151487	53.02845619798528	7.827235942388986	9.212851585675145	8.574149213966244	19.27894111752095	24.934231266220074	0	13.49284976113649	2.6757645478001293	7.47
456	10.40130529297157	25.748531724187252	39.39690441808802	6.255653820567347	30.658717203496835	8.884176548508652	13.137385818788259	232.38263295482326	40.798781147473086	13.733940455264031	3.6516318892581743	98.05561641554631	10.27853845274042	10.116948379679757	2.8203988668032727	12.540359239644648	8.458925032847624	6.94874362832215	51.449397159236426	5.935134703781984	3.65
800	3.336859560767481	5.691352444386157	17.671743644131144	3.4556101413534632	17.367775708182528	4.561831094685129	4.729749570896679	155.29378288920287	10.634731978570434	6.299900727958641	5.023660164541657	34.323637186308034	0	4.875811502559471	1.566246822522868	9.74699393183796	4.824261345314675	5.106245429122071	8.902788694057419	3.104673853026084	4.51
1169	16.98739086290585	20.776034266979	19.258239406793884	11.593709891000573	12.764764596140358	13.649907611302073	24.582655558137667	308.25650336401674	33.68866168921776	2.8736683939366867	7.359167987198046	45.878626878978054	0.9799874921826142	8.487496658481533	8.471035737524616	13.800498807499055	15.713604890818255	13.080026043380393	37.32887192221098	0	13.6
1346	0	9.379808130380853	15.667324987498283	2.118918943847868	11.649090616265571	6.332328864846802	17.831831768619452	169.3559435477625	3.5143586337826584	14.12307599437785	2.104470532302544	50.87828423604502	9.873784994755143	0.5342149327200467	2.8188691399355044	18.067209554443682	4.906843417566622	0.9654645264401363	4.587605820544569	4.980111394977063	3.53
1342	20.832766438486004	19.80216458133585	29.239498688013217	5.790887299688685	46.8700005168198	25.48360317202728	31.851173697622038	436.53886206257584	40.03832868774438	36.300729354268185	53.352693276949005	72.47011227136578	19.038396919319034	29.370921140158277	1.9591416170432607	20.42464870846309	11.911474274599824	14.789054349535487	55.24837595345751	0.9870454748503529	14.17
1068	0	19.609641186490144	23.98166208045114	5.924452122879432	41.97990284590655	4.089502307001241	23.693037942741668	339.5269755537675	33.5697483499974	2.8731599737117675	46.41093160421033	51.53806130790909	20.02833182068738	12.37767699956467	0.7504418481247745	17.173658706647235	19.777394973057937	14.573312039571165	21.46698185899468	0	13.7
1293	1.9709449087497868	1.9340072976353464	7.151455318306073	2.1219740098297635	2.42727590160517	4.142944073766962	3.387024769979919	100.12473180136195	4.745864417494805	3.935338421966099	2.1869998572640847	3.027571394429498	2.3236728384984136	1.7022939146956009	0	6.752991452972979	0.9866370808678501	0	2.882089661981891	3.1086999657828778	4.78
790	2.0326380163521263	9.436266408760702	0	0	10.458165011560911	2.0398199683176053	4.576921610828632	105.85417912549144	2.548082420881219	0	2.6988690933882857	11.705750091215624	2.4172057124388338	0	3.7222899446683426	6.273312096532749	6.152527782091897	0	5.193516567922898	1.3240367381225608	12.39
1356	2.7955327397349405	13.934117403675593	43.659066876872885	7.719141299118634	23.85003458205861	15.946843739114511	11.997589126870517	298.6328490802391	36.14981503030944	23.303250185881197	19.189624274680853	16.34564547682332	14.523397854632568	11.820501669561045	0	18.29570489783003	15.189959453113715	13.537758746815511	11.182227059202669	0.304176477584135	8.67
783	0	14.542239624529243	14.691156084523076	6.971293206403251	15.337953718613644	3.665581749069486	10.643993249995143	202.4620473663195	19.572546880231737	7.514228045495392	5.433581097439001	29.316029710298935	7.368783334129564	21.266307781104533	0	18.124080578818045	8.974768187431897	7.3566752418939485	8.016150856402595	7.384362742076257	12.99
936	11.647690292119906	12.718534304536853	60.75109662388537	11.275950218690875	43.943596894043914	6.350810775154818	59.54525359917042	407.94751315868666	83.28245490539139	66.16860788370204	39.72292288999893	123.61259293451674	0.9878348893795328	25.00637065531475	13.200903886951547	67.98771213777583	40.18943297996139	38.43814638787634	39.93543563910911	3.6787227587497404	1.88
389	0	3.757463920129868	16.828875240378352	0.7436066332585329	6.3653431254930535	4.749466110261523	0	96.33280572734706	6.924094572777094	5.321583527949629	2.192629549251156	21.86133317236647	1.2793095028550674	1.680325055953759	0	8.174137409516995	3.687386003917106	3.1581083558970104	8.445035545695967	3.108301318734051	5.48
1318	8.322822904419066	11.26276279395469	16.54186451035444	0	26.493583399212337	6.145996034998477	13.541393520495268	210.92164848471458	21.6416206436593	8.058805470293562	25.603312768241906	31.597043525080636	0	19.406083541058972	0	13.71059047998936	8.063276933859061	0	8.672314372936931	7.377749259619327	13.13
343	14.647495082390137	18.040164032623412	14.921928683978297	6.834970118641454	14.364865369411072	6.1377807741741215	1.8966048041721981	219.8537662555717	8.23122916727868	5.202756822461891	30.600173713343096	33.539537593778725	3.403480398822505	14.317674374059894	5.922131858993278	6.002536400379947	10.531698716373617	8.128027107567643	17.580673965201687	6.977491449719348	15.8
1388	2.7946809081445436	7.81530272986235	29.756478015074713	7.9930905920454	26.46453572196796	4.452072310705202	8.829923802399314	257.6397559338471	34.87155474967685	16.71507325117877	23.38515694590004	43.07237052881292	6.822285058987277	7.284683129363965	5.709098394303913	5.703220995754433	28.352965104273967	25.520369267675644	15.665932736608948	17.17078335070018	10.09
316	2.1517019094886463	12.388581111299443	12.029706210104257	3.8732837560550886	8.524788279611592	8.371369191132832	2.910825015837042	187.56140845590383	7.986307667006283	15.143914009463806	38.002613779330446	22.983983515976746	6.729229598595598	2.3658023992458457	1.858931503443271	4.250134221409745	10.080652394382248	5.534352281294719	7.223498359661039	3.4209678130504155	5.95
374	16.093857985982716	18.560179470926826	22.622956049672354	8.74951149297135	35.42166232698962	1.2583771804115804	30.73526113112819	317.1420054413374	32.73031683580379	16.858565821923097	37.07649914908012	7.2999346356017245	1.966265528171016	13.343090702128682	6.566438890291752	13.837576673822738	16.225431800462356	12.123429875393187	17.788344589551446	10.2332239991297	13.72
419	4.164972684710193	15.970588809426545	23.32471834894811	2.125445787533965	13.188661646236287	0	21.33013375952747	206.81635418758935	29.451122004474794	10.92939315885199	3.165012833418736	60.72235093462644	4.696510114015721	6.555642340788135	4.551181331594714	18.48629810514958	4.909087600763312	0	22.605672346414206	4.996435333215195	3.67
916	4.801408515658576	30.365580987920683	63.129463347462995	3.5761873261115804	62.6838047098624	9.17415968460269	62.037351025598525	376.062235061159	78.97379829814994	40.9873916923424	15.12821317948017	147.00059121313512	16.505013495994845	24.52095426376935	7.41701518977223	28.521781371786258	39.60085365840988	2.0	64.5925539665105	8.591260926313351	2.8
201	16.396610945494533	19.14477686398529	13.174446764777743	2.8480288421928437	20.12880309377512	5.334251630776916	9.7971640621732	264.3310915552223	9.19169230161496	8.237361187277173	39.86224154791537	47.848280252832964	14.327663237484607	4.70098827986785	0	13.216584410063602	8.065428217574063	9.019414820619689	20.179053596937912	10.235215359533134	15.67
150	7.552858357823487	13.282940517425002	13.55635176359125	0.5617242791782953	14.239315181331769	2.1029544296238614	11.55562260283461	183.9922140654904	18.455772133174747	0	4.468704505616982	22.581712128977816	8.010686715126898	4.786790942067811	3.7282624866785	11.958374490608943	8.98610797415979	7.922877153138953	8.021826402641295	7.400420244128954	12.83
1018	0	4.744374997053119	22.539242143305596	2.128202781452804	18.023617508165284	3.7467310206197553	7.345032784366502	165.44852898414837	12.300234107918008	5.3253428410093795	5.730583981801794	34.587311299413265	5.68975268793832	4.239035030116528	0.765131332082551	11.497838423814525	1.9753816187200335	5.017224259207816	21.4502180608271	2.1632790371117947	4.54
1320	2.7956252854346078	8.680541559944958	34.72963544363085	10.377721186326742	13.940008462331493	10.793695554779525	19.175197569224345	424.3952658459944	41.919717858887445	25.78488852468793	59.4872322170478	74.01144179467094	8.247253555433328	11.72638820971774	8.576074516731646	5.5866358307620505	12.376112271301338	38.1715982633208	18.401306897954903	32.21286523008639	8.27
1092	2.7650823948590695	5.807363324214123	27.053846920425507	12.259243393948651	26.258919424517014	0.9622164995307698	17.038399437981102	427.05364847384726	40.70992571772926	22.306838375506217	60.017259440791534	75.27672346096122	6.817715686539811	9.82585873683847	8.578343567487456	24.35236646129673	16.101175352279096	31.23812000780075	16.046618442974765	25.71039391012101	7.68
1344	5.157826706331436	16.930246945618443	26.121695974351802	2.1317723957257098	18.210337105669918	8.116366421754599	28.000996813218844	222.63200842679754	30.440735677561577	10.936335972043741	3.1649693484392234	60.065702473092294	12.213678252477001	0.546904315196998	3.615452253244059	22.791096432821142	2.790117275894052	7.8709021880807875	12.030572089994452	2.1646222843497	4.04
1043	0	8.421498446740967	19.755460299374274	2.134285478082327	22.256934027078337	4.709850360393804	6.513162514442557	164.91983622501155	15.865267011394446	5.434618201100225	13.515608942576412	43.67165576078286	4.26482116880958	10.246572249704757	0.8166217280088389	9.195727431566015	3.6910535015330703	0.9655047562621375	19.362715340556182	3.1428966124970406	4.36
749	2.795932828653248	15.702985928527939	30.745287598408655	4.122916114579583	18.247148332934046	7.488576087906005	14.330468476234877	334.31224900015076	5.876578226071762	18.19197638591525	50.31854522873772	58.35315203242831	1.898794929696629	7.2716559332390105	0	20.21972284126176	13.283653040937004	26.70179226285587	7.221770075227464	25.392205039759837	9.46
215	0.7346142993577741	0	6.41241278240998	0	2.9186586900209632	1.587290077171068	1.8161749639452816	61.68997993221207	3.8893994979963855	3.4749278550298337	8.282432646440336	9.024511137205398	3.590165421531994	0	0	1.3984753984753986	4.052378822698289	2.199646143625918	0.9066559456803358	0	11.33
106	4.738138073700717	18.807190420042083	56.51688330093522	21.645527295504884	40.73940137220566	26.829434422043082	42.308673686162614	379.3771445413377	95.08068538005524	58.314985365217034	33.98124547296188	120.20222852458835	13.560605195276695	22.093354447989714	13.939118247764595	26.366261084584377	23.586626288236644	37.479902277791155	48.376452138752654	0.5515842454844285	0.8
1432	1.846929614791028	16.131169151411285	17.676521689203337	5.279660268716969	14.534942545659781	8.377588867839943	2.937433119410019	220.60819504684187	8.036234781225787	17.01549235004706	45.71146224074236	37.83689568506006	6.001601719213201	3.194976236392675	1.867070837926946	11.317678013289443	9.786280345408672	6.481119448609121	11.422598677653871	11.826070877075589	5.77
482	3.9584737345285452	14.774590003674414	21.54210038189367	5.936919425750686	31.489524756180707	0.24596650996760605	18.42847969911611	278.8635430906766	10.186999424260451	11.031163276016839	5.439541903762955	41.08371215743473	2.9346684147143414	24.13649298688259	7.5442136203205585	15.881868948756376	15.419134174562238	14.138127212808982	24.707675616582698	10.214110570939628	13.43
918	6.828370452345517	17.123735085034333	13.163299667783416	12.547838636983867	13.517826443411403	4.853064559156863	16.341312439967112	249.4336857435991	22.660452714967896	1.902273935414179	7.288788646571997	39.15646888287332	11.866391374437123	7.645532792809445	9.40737849796754	12.908044000864686	9.267218788726483	9.488590145502009	28.124397851333715	8.37552556788347	15.72
476	2.765225213255232	10.631575157263395	34.75185419475178	4.3971518828814755	23.631036139616302	4.649721976014766	8.832996222460217	244.06837810138728	35.354047734252084	6.553750892877121	23.249380189038128	44.15940540005661	8.809031895336881	7.279625514973542	2.875879215890829	6.476800887633251	31.187073119359308	24.76119464491704	5.0252213056324315	14.507230726797403	9.95
803	0	1.1489332117972406	11.987406581843368	2.324611251440519	14.169011755732898	5.310418918788623	4.196433230452694	142.2330400151241	9.853680779489702	4.929106164829329	2.1985632525610193	2.375080196342615	5.69657026053702	4.902227504879944	0.8158476714110166	7.115329317743732	3.692891127008152	5.024080446818262	13.06912921118185	2.163749618298678	4.28
116	1.6729023183465808	10.546278207250149	19.180945266484198	1.093553582721044	21.693162228328287	4.435999243275414	5.998449198839161	140.4196239632034	15.61798702240825	12.288685546387114	8.513733342861993	4.498567837091914	0	13.457308870939094	1.9256052659073828	2.0047873031654317	2.3145088881564533	14.346970105593686	11.55537378332128	10.755886358816452	10.73
99	18.958003578168718	24.705484013386968	32.156801229385685	4.812065748568319	49.80698235361741	6.30173168686295	28.12961535001225	431.05186257517573	16.745156949064416	37.193008299253556	48.97668584091398	80.88594769020088	21.40779890261154	31.36284630837642	12.353239291941415	13.005647120792123	21.026802528703165	16.533528767351207	49.03778787287666	10.232237402053832	13.91
86	2.764220275893587	4.847906877367619	8.526265278458812	1.8456894967278443	8.101915305535636	1.6230435161303127	0.28801336757476015	182.15259856757638	11.016854050186517	1.563182086284727	38.829844499738115	22.807142902373677	0.9299845071926627	4.385516406601301	1.8745887782164277	1.8319392870905373	9.826816325337001	10.090037137931231	4.786504738424406	13.945470720684675	6.56
525	2.7942269544029035	0	36.531543032723256	10.130089593523921	27.01331423587252	5.6155932547051215	17.17465448085878	333.5115652021651	41.75929887140571	19.35939193570304	15.477802156748039	60.40425065298002	8.564585289049646	14.671618321522468	8.585377463469557	18.380990758561573	25.327672839254642	0	13.991295680220214	24.6186862239643	9.44
123	11.574202913987678	18.683395275219834	52.54512159497902	2.9161578697746413	37.68997729318985	25.187515291637116	50.31130999609888	366.83478298486784	97.44656643641433	52.92870078253777	31.122304769067483	119.50892802302099	1.9398853511997745	22.579857051785115	13.916286349541414	25.340922797384273	28.227728724285093	34.52865771431076	46.523631015813436	10.977306041710852	0.65
568	7.984639210362943	16.202227391395045	16.393959392367314	0	18.7649935228613	4.0710628452377575	8.768133000868712	202.65048008139868	8.050870953129014	10.502280461523096	23.13646699383839	30.204025876142804	8.009847716026387	21.681662343696885	5.63109160253515	9.140656043857295	10.484667081588249	6.8893164789954815	11.344350286091379	5.5590856945249385	12.54
618	18.869524676391755	17.20173227117596	13.200756462122676	3.506548927594503	15.353737973605892	7.8840856885260315	18.424993392594633	276.1846801879841	26.9178121688591	8.406252613543364	38.83406304602279	47.944865697411515	14.343141411970027	7.6811403856148415	8.415302652940984	17.269911708107156	13.668330420496178	0	12.189114685155461	10.16441535434871	15.04
977	18.37916337081093	20.535160764403777	23.51608346434326	12.579023456520346	17.54107333433376	6.307482956802249	29.006064092816324	384.55389139287587	37.90658662802256	27.339790949363138	42.80806914524803	71.51966613705923	16.384062403888947	10.442068629941831	0.7540092766312274	23.04266287499552	19.883885150996488	14.878960151668217	26.394872689777813	0.9870673076923077	14.55
1187	5.567488089338793	18.88292210658815	38.43873436887759	6.9565615462914066	26.410321294407755	7.487599314322116	20.391977454562632	428.39691163771806	42.93885704805838	10.46789785002854	57.675136958849265	77.67253168538187	8.574891387684012	12.068040044034166	9.518230201229764	20.22376410943181	13.127709505595451	38.016582237723895	16.71093644599251	33.251051986465505	8.58
714	7.748201391151279	10.96583005500054	44.80938101102542	4.057471990284669	34.47827965977358	25.28408029745868	51.59766130069109	373.9599421512418	83.90774084211242	59.9578772790747	31.468825181135678	126.15875226544878	18.468196202327533	45.194143693769746	11.399211464480075	50.71862623006204	21.104489108677775	15.644781562609037	47.037864129263504	0	0.59
757	2.7954271355052756	10.627857876745612	30.21535899646043	10.135350934449164	27.03794296785764	14.985761294067748	16.540159002328405	427.5584501003659	52.21479811031674	20.87988911932714	54.858300803802315	77.11525195066483	12.804645472046124	17.147403867739524	8.59105874501831	18.39050501654145	28.044669161736522	34.29413475255494	14.754842244812124	30.21337088774317	8.94
600	0	3.695361818016602	15.533673500108454	2.451398459017	8.083060139074348	3.56757997753373	5.4371829389016755	107.41636765934753	5.545647747966339	4.01114262808833	6.213798956298221	22.93323626299312	2.7620412402006314	4.129665436579319	0.8121437957057338	7.165677027219392	0	0	11.959483536373472	2.1628444825315203	4.89
1267	19.88002558757035	17.62897240178502	13.544398944448329	2.84826684606694	18.22981843727928	7.910259205749894	20.832110608385847	312.9297469785294	34.483536311421915	8.425329456999174	45.20288389585659	51.80766526637671	19.752624886507938	7.519318119360663	12.539181615408763	20.11435250754376	12.702119364900938	12.935905706898703	30.141279383227083	10.177600044797154	15.2
713	2.7959667231822616	18.89214064454667	25.51118969408584	2.0452884232927606	13.016856310230986	17.907463318707443	19.69545792193069	422.5648753144408	38.277044490010745	11.2355642617803	62.76321915790518	76.51455181863795	1.9012538957410041	10.195605807678561	7.966690712356818	23.917799196733927	13.132328194379676	32.69422836169943	12.75988271200617	32.695130015752504	8.07
98	5.8933485096078115	14.268684411135528	14.957695009603025	2.84798516885366	18.224882108141554	7.351070261758979	11.228178619299326	251.92016606021963	0	10.436793640933274	41.26329487278428	53.29830327070113	15.557846261725256	26.800634933776536	12.162946735753303	13.688302620611447	8.05621639819622	8.78292221040361	16.91371409499861	0	15.6
1	4.747911653033841	15.038947368793394	41.197359493472284	18.365852318468708	27.043874472493453	10.50677284455497	32.88035655394283	298.46682702420844	17.24641103723965	44.990753570464456	28.235978670823144	107.32864572080003	9.663863324361861	0.5514023187569153	1.7301040673261312	0	22.173606389426574	29.818971510221225	27.958022791950334	11.460484223715838	2.29
1009	17.576205403928977	16.697936571052725	11.800728746199656	10.62422217561371	20.117211917284138	7.939736904174873	13.757430458316037	274.74628608041195	10.16874376286026	9.9845731715151	39.51637484191798	49.89320469259279	13.761894377470274	4.701930017184806	0.7638622000592471	11.08647845318248	13.468850292982328	10.1706512663946	25.89558495256495	0	15.08
